3514908;Elias Fausto;566;1516;1964;3230
3514924;Elisiário;;;;512
3514957;Embaúba;;;;385
3515004;Embu;1781;18339;34117;50038
3515103;Embu-Guaçu;731;3718;6405;16577
3515129;Emilianópolis;;;;1029
3515152;Engenheiro Coelho;;;;3158
3515186;Espírito Santo do Pinhal;2914;7850;7857;13921
3515194;Espírito Santo do Turvo;;;;789
3515202;Estrela d'Oeste;552;1701;1138;2154
3515301;Estrela do Norte;147;257;208;473
3515350;Euclides da Cunha Paulista;;;;1367
3515400;Fartura;785;1786;1763;3635
3515509;Fernandópolis;3163;10411;11878;22327
3515608;Fernando Prestes;325;919;806;1343
3515657;Fernão;;;;401
3515707;Ferraz de Vasconcelos;2314;9713;14597;31096
3515806;Flora Rica;174;524;289;395
3515905;Floreal;248;710;534;897
3516002;Flórida Paulista;1045;1811;1593;2396
3516101;Florínia;360;628;355;521
3516200;Franca;10033;39289;57994;102041
3516309;Francisco Morato;852;4623;14117;23234
3516408;Franco da Rocha;2775;10390;15355;24984
3516507;Gabriel Monteiro;137;448;415;604
3516606;Gália;860;1479;1144;1824
3516705;Garça;2818;7037;6664;13019
3516804;Gastão Vidigal;254;463;484;948
3516853;Gavião Peixoto;;;;840
3516903;General Salgado;768;2000;2089;2780
3517000;Getulina;653;1613;1289;2376
3517109;Glicério;243;688;479;959
3517208;Guaiçara;320;687;785;2001
3517307;Guaimbê;339;704;778;1037
3517406;Guaíra;1942;7075;5796;10441
3517505;Guapiaçu;280;1010;1675;4645
3517604;Guapiara;187;1742;1663;3326
3517703;Guará;846;2243;2437;4632
3517802;Guaraçaí;625;1430;1492;2198
3517901;Guaraci;581;1592;1054;2033
3518008;Guarani d'Oeste;277;1123;880;394
3518107;Guarantã;339;718;645;1284
3518206;Guararapes;1701;4652;4997;7894
3518305;Guararema;1142;2979;3038;7681
3518404;Guaratinguetá;7351;20354;30571;41238
3518503;Guareí;391;886;1338;2155
3518602;Guariba;934;3689;4716;7553
3518701;Guarujá;8961;32287;37746;80626
3518800;Guarulhos;29986;136587;189671;363420
3518859;Guatapará;;;;1444
3518909;Guzolândia;234;585;455;602
3519006;Herculândia;329;1038;1187;1528
3519055;Holambra;;;;3367
3519071;Hortolândia;;;;39028
3519105;Iacanga;452;1035;1541;2186
3519204;Iacri;317;778;886;1406
3519253;Iaras;;;;480
3519303;Ibaté;511;2477;2787;6255
3519402;Ibirá;432;1347;1354;2614
3519501;Ibirarema;262;896;679;1674
3519600;Ibitinga;1881;6496;7701;15122
3519709;Ibiúna;1783;5303;7896;14696
3519808;Icém;541;1086;1121;1673
3519907;Iepê;627;1259;1103;1578
3520004;Igaraçu do Tietê;576;2383;3714;5580
3520103;Igarapava;1656;5068;3889;7407
3520202;Igaratá;194;1044;931;2007
3520301;Iguape;1143;2866;3252;6545
3520400;Ilhabela;565;1677;2626;6960
3520426;Ilha Comprida;;;;2192
3520442;Ilha Solteira;;;;9199
3520509;Indaiatuba;3478;15023;23980;64514
3520608;Indiana;286;727;529;1282
3520707;Indiaporã;297;1171;665;923
3520806;Inúbia Paulista;282;490;382;649
3520905;Ipaussu;1001;1715;1564;3053
3521002;Iperó;449;1265;1766;3995
3521101;Ipeúna;109;353;421;1432
3521150;Ipiguá;;;;856
3521200;Iporanga;134;558;368;615
3521309;Ipuã;669;1903;1756;3341
3521408;Iracemápolis;775;2354;2922;5988
3521507;Irapuã;262;1095;714;1382
3521606;Irapuru;654;1509;1249;1520
3521705;Itaberá;719;2633;2724;3165
3521804;Itaí;728;2499;2338;4069
3521903;Itajobi;676;2502;2249;3509
3522000;Itaju;165;412;234;595
3522109;Itanhaém;1707;5700;8945;20204
3522158;Itaóca;;;;327
3522208;Itapecerica da Serra;2299;11898;22814;35425
3522307;Itapetininga;6292;18102;20424;40233
3522406;Itapeva;3548;10191;11261;20081
3522505;Itapevi;2317;9392;14299;33226
3522604;Itapira;3545;10607;11914;22314
3522653;Itapirapuã Paulista;;;;447
3522703;Itápolis;1535;5983;5773;11295
3522802;Itaporanga;967;2152;1558;2512
3522901;Itapuí;478;1333;1696;2650
3523008;Itapura;247;378;435;501
3523107;Itaquaquecetuba;2267;11982;22948;51962
3523206;Itararé;2188;6432;5714;10347
3523305;Itariri;522;1341;1648;3348
3523404;Itatiba;3327;11586;14988;34426
3523503;Itatinga;901;1922;2441;3351
3523602;Itirapina;715;1534;1849;3698
3523701;Itirapuã;264;730;592;1247
3523800;Itobi;297;832;923;1672
3523909;Itu;5658;20414;25215;56093
3524006;Itupeva;492;1855;3475;10137
3524105;Ituverava;2425;6574;6586;13139
3524204;Jaborandi;321;1169;1058;1225
3524303;Jaboticabal;4160;13619;15861;25963
3524402;Jacareí;7344;31806;38266;66802
3524501;Jaci;222;509;353;1072
3524600;Jacupiranga;1148;4396;4493;4541
3524709;Jaguariúna;947;3987;6842;11646
3524808;Jales;2446;7772;8933;15167
3524907;Jambeiro;198;579;404;1049
3525003;Jandira;1007;6287;10293;26400
3525102;Jardinópolis;1274;4363;5095;9817
3525201;Jarinu;354;1148;2059;5314
3525300;Jaú;6034;18478;21300;44381
3525409;Jeriquara;87;309;367;709
3525508;Joanópolis;391;1374;1319;2909
3525607;João Ramalho;141;341;369;784
3525706;José Bonifácio;1196;4082;4661;9661
3525805;Júlio Mesquita;288;509;393;876
3525854;Jumirim;;;;549
3525904;Jundiaí;24795;89452;88189;175169
3526001;Junqueirópolis;1206;3143;2401;3881
3526100;Juquiá;925;2321;1948;4647
3526209;Juquitiba;434;1851;2380;5492
3526308;Lagoinha;241;367;403;893
3526407;Laranjal Paulista;1251;3202;3803;7754
3526506;Lavínia;421;1550;876;1159
3526605;Lavrinhas;161;414;678;1122
3526704;Leme;2741;11126;13252;25232
3526803;Lençóis Paulista;2116;9230;10317;18979
3526902;Limeira;10755;40170;45352;90697
3527009;Lindóia;178;659;863;1859
3527108;Lins;5179;13915;13720;27386
3527207;Lorena;4799;13861;15442;25328
3527256;Lourdes;;;;352
3527306;Louveira;589;2127;3278;8060
3527405;Lucélia;1348;3448;2583;4490
3527504;Lucianópolis;142;329;193;350
3527603;Luís Antônio;180;487;1046;2083
3527702;Luiziânia;272;395;463;824
3527801;Lupércio;211;376;513;744
3527900;Lutécia;186;401;298;608
3528007;Macatuba;570;2171;2731;3739
3528106;Macaubal;369;1007;1161;1981
3528205;Macedônia;280;636;405;687
3528304;Magda;230;600;482;888
3528403;Mairinque;1772;6438;8927;11422
3528502;Mairiporã;1833;6923;12116;25264
3528601;Manduri;323;899;1295;2016
3528700;Marabá Paulista;286;463;311;506
3528809;Maracaí;634;1600;2068;2966
3528858;Marapoama;;;;435
3528908;Mariápolis;323;546;678;653
3529005;Marília;10958;31129;42020;81439
3529104;Marinópolis;92;221;265;386
3529203;Martinópolis;1502;3410;3327;4963
3529302;Matão;2113;9100;12891;22412
3529401;Mauá;10105;46817;60269;98545
3529500;Mendonça;194;784;649;1089
3529609;Meridiano;263;498;363;741
3529658;Mesópolis;;;;312
3529708;Miguelópolis;1451;2517;2667;5164
3529807;Mineiros do Tietê;385;1549;1650;3300
3529906;Miracatu;984;2846;3183;4599
3530003;Mira Estrela;135;319;832;470
3530102;Mirandópolis;1969;5371;3945;6540
3530201;Mirante do Paranapanema;1097;2083;1541;3130
3530300;Mirassol;2023;6933;8002;15931
3530409;Mirassolândia;117;360;347;604
3530508;Mococa;2951;10524;10294;19682
3530607;Moji das Cruzes;18047;59064;65080;125624
3530706;Mogi Guaçu;3601;16100;22661;43390
3530805;Moji-Mirim;4359;14388;16064;33703
3530904;Mombuca;165;462;584;861
3531001;Monções;88;236;241;422
3531100;Mongaguá;571;2048;3228;10452
3531209;Monte Alegre do Sul;260;881;837;2130
3531308;Monte Alto;1851;6824;9079;15187
3531407;Monte Aprazível;1301;3622;3100;5948
3531506;Monte Azul Paulista;837;3619;3399;6376
3531605;Monte Castelo;295;926;425;880
3531704;Monteiro Lobato;183;513;450;951
3531803;Monte Mor;742;3389;4367;9574
3531902;Morro Agudo;1055;3391;4155;7251
3532009;Morungaba;456;1380;1660;3406
3532058;Motuca;;;;833
3532108;Murutinga do Sul;235;964;545;912
3532157;Nantes;;;;406
3532207;Narandiba;110;522;308;622
3532306;Natividade da Serra;382;691;607;1180
3532405;Nazaré Paulista;758;1146;1698;3050
3532504;Neves Paulista;423;1504;1321;2799
3532603;Nhandeara;598;2005;2029;3140
3532702;Nipoã;130;380;374;695
3532801;Nova Aliança;226;666;743;1262
3532827;Nova Campina;;;;1163
3532843;Nova Canaã Paulista;;;;388
3532868;Nova Castilho;;;;135
3532900;Nova Europa;282;962;1162;2027
3533007;Nova Granada;740;2109;2578;4216
3533106;Nova Guataporanga;80;306;178;329
3533205;Nova Independência;67;152;185;297
3533254;Novais;;;;484
3533304;Nova Luzitânia;102;243;325;610
3533403;Nova Odessa;919;4843;7294;14167
3533502;Novo Horizonte;1623;6139;5188;9568
3533601;Nuporanga;371;915;1097;1910
3533700;Ocauçu;289;578;451;1046
3533809;Óleo;215;370;317;526
3533908;Olímpia;2519;8076;8105;15991
3534005;Onda Verde;130;259;419;680
3534104;Oriente;446;1069;927;1472
3534203;Orindiúva;174;344;582;1222
3534302;Orlândia;1762;5999;7303;12211
3534401;Osasco;35212;130058;147206;251631
3534500;Oscar Bressane;175;413;320;689
3534609;Osvaldo Cruz;1767;6641;5386;9353
3534708;Ourinhos;5120;13800;15563;31373
3534757;Ouroeste;;;;1553
3534807;Ouro Verde;283;772;736;956
3534906;Pacaembu;1135;2705;1734;2796
3535002;Palestina;686;1805;1610;2135
3535101;Palmares Paulista;193;815;1343;1768
3535200;Palmeira d'Oeste;733;2080;1684;2417
3535309;Palmital;1300;3098;2907;8138
3535408;Panorama;323;1059;1785;3919
3535507;Paraguaçu Paulista;1508;4382;5644;10562
3535606;Paraibuna;940;2159;2102;4138
3535705;Paraíso;223;1004;869;1254
3535804;Paranapanema;575;1814;1806;3958
3535903;Paranapuã;330;959;615;849
3536000;Parapuã;640;1677;1347;4042
3536109;Pardinho;244;473;460;1174
3536208;Pariquera-Açu;564;1840;1811;4136
3536257;Parisi;;;;365
3536307;Patrocínio Paulista;539;1573;1505;3026
3536406;Paulicéia;114;292;467;1170
3536505;Paulínia;1345;5250;9852;25487
3536570;Paulistânia;;;;458
3536604;Paulo de Faria;691;1183;1414;2212
3536703;Pederneiras;1464;5478;6799;9484
3536802;Pedra Bela;215;550;517;1057
3536901;Pedranópolis;188;476;374;470
3537008;Pedregulho;1118;2705;2221;3454
3537107;Pedreira;1391;5019;6870;12650
3537156;Pedrinhas Paulista;;;;977
3537206;Pedro de Toledo;366;791;979;2034
3537305;Penápolis;3020;8344;9393;19476
3537404;Pereira Barreto;6185;11160;10302;6339
3537503;Pereiras;286;617;775;1773
3537602;Peruíbe;634;4580;6999;15884
3537701;Piacatu;254;722;471;1004
3537800;Piedade;2333;6435;5857;13981
3537909;Pilar do Sul;566;2396;3035;7497
3538006;Pindamonhangaba;4234;17070;19850;41221
3538105;Pindorama;693;1760;2169;3385
3538204;Pinhalzinho;239;849;1510;2854
3538303;Piquerobi;249;382;318;714
3538501;Piquete;1177;2588;2625;4327
3538600;Piracaia;1139;2729;3841;6784
3538709;Piracicaba;19613;72401;78663;147953
3538808;Piraju;1772;4241;4566;9202
3538907;Pirajuí;1613;3456;2631;4956
3539004;Pirangi;420;1492;2403;2609
3539103;Pirapora do Bom Jesus;347;893;1142;2900
3539202;Pirapozinho;1014;2979;3336;6400
3539301;Pirassununga;4427;13610;14945;25722
3539400;Piratininga;835;1879;2431;3611
3539509;Pitangueiras;1056;4486;5609;7484
3539608;Planalto;336;938;592;1031
3539707;Platina;125;369;259;528
3539806;Poá;3470;10760;13908;28570
3539905;Poloni;335;902;865;1451
3540002;Pompéia;1224;3239;2587;5624
3540101;Pongaí;164;609;436;1115
3540200;Pontal;968;4096;4277;10431
3540259;Pontalinda;;;;464
3540309;Pontes Gestal;154;327;248;476
3540408;Populina;314;749;596;836
3540507;Porangaba;379;1075;821;1538
3540606;Porto Feliz;1805;6481;7063;13034
3540705;Porto Ferreira;1759;6723;7974;15835
3540754;Potim;;;;2445
3540804;Potirendaba;486;2046;1824;4081
3540853;Pracinha;;;;174
3540903;Pradópolis;482;2035;1975;3560
3541000;Praia Grande;2244;17226;24914;72199
3541059;Pratânia;;;;1150
3541109;Presidente Alves;244;605;490;975
3541208;Presidente Bernardes;1420;2806;2469;3504
3541307;Presidente Epitácio;1778;4503;5826;11341
3541406;Presidente Prudente;12318;36002;45200;89544
3541505;Presidente Venceslau;2233;7226;6574;12989
3541604;Promissão;1639;3766;4592;8099
3541653;Quadra;;;;489
3541703;Quatá;723;1472;1605;3077
3541802;Queiroz;132;226;197;286
3541901;Queluz;462;1182;851;2050
3542008;Quintana;307;1224;703;1160
3542107;Rafard;503;1399;1888;2431
3542206;Rancharia;1598;4149;3871;7434
3542305;Redenção da Serra;247;481;414;664
3542404;Regente Feijó;723;1858;2321;4967
3542503;Reginópolis;224;622;646;1241
3542602;Registro;2291;8625;8955;15376
3542701;Restinga;267;427;534;1009
3542800;Ribeira;298;680;534;465
3542909;Ribeirão Bonito;591;1573;1888;2999
3543006;Ribeirão Branco;241;1309;1170;2522
3543105;Ribeirão Corrente;119;514;335;720
3543204;Ribeirão do Sul;169;467;433;876
3543238;Ribeirão dos Índios;;;;319
3543253;Ribeirão Grande;;;;1221
3543303;Ribeirão Pires;4043;15777;20538;37273
3543402;Ribeirão Preto;29322;108914;150166;268767
3543501;Riversul;546;1221;736;974
3543600;Rifaina;533;420;277;761
3543709;Rincão;554;1546;1820;2253
3543808;Rinópolis;930;2444;1126;2339
3543907;Rio Claro;10032;31532;35677;77664
3544004;Rio das Pedras;688;3109;4204;6922
3544103;Rio Grande da Serra;668;3357;4533;7207
3544202;Riolândia;531;1203;998;1914
3544251;Rosana;;;;7066
3544301;Roseira;207;673;753;1771
3544400;Rubiácea;136;357;507;511
3544509;Rubinéia;186;355;296;646
3544608;Sabino;234;955;491;1328
3544707;Sagres;142;247;225;330
3544806;Sales;145;590;381;1108
3544905;Sales Oliveira;522;1976;1804;2919
3545001;Salesópolis;668;1914;1576;3676
3545100;Salmourão;204;472;397;748
3545159;Saltinho;;;;2448
3545209;Salto;2765;11906;14317;31529
3545308;Salto de Pirapora;575;2560;3242;7961
3545407;Salto Grande;460;1380;1021;2009
3545506;Sandovalina;134;248;526;573
3545605;Santa Adélia;700;2129;2114;3768
3545704;Santa Albertina;407;932;786;1756
3545803;Santa Bárbara d'Oeste;3430;18017;28891;54627
3546009;Santa Branca;498;1562;2345;3454
3546108;Santa Clara d'Oeste;159;296;274;413
3546207;Santa Cruz da Conceição;164;649;748;1216
3546256;Santa Cruz da Esperança;;;;472
3546306;Santa Cruz das Palmeiras;951;3841;3998;7291
3546405;Santa Cruz do Rio Pardo;2380;6856;7258;13988
3546504;Santa Ernestina;213;607;1055;1360
3546603;Santa Fé do Sul;1375;4449;4183;9430
3546702;Santa Gertrudes;524;1648;2178;4477
3546801;Santa Isabel;1424;4915;5524;11727
3546900;Santa Lúcia;344;978;1262;1616
3547007;Santa Maria da Serra;125;438;636;1120
3547106;Santa Mercedes;206;483;346;487
3547205;Santana da Ponte Pensa;147;389;180;468
3547304;Santana de Parnaíba;558;2263;16398;56133
3547403;Santa Rita d'Oeste;243;601;418;475
3547502;Santa Rita do Passa Quatro;1642;5081;4663;12029
3547601;Santa Rosa de Viterbo;1004;3537;3809;6320
3547650;Santa Salete;;;;277
3547700;Santo Anastácio;1594;4009;3219;5336
3547809;Santo André;72732;206387;197864;328448
3547908;Santo Antônio da Alegria;289;719;628;1537
3548005;Santo Antônio de Posse;597;2499;3033;5692
3548054;Santo Antônio do Aracanguá;;;;1362
3548104;Santo Antônio do Jardim;287;846;866;1456
3548203;Santo Antônio do Pinhal;316;725;796;1793
3548302;Santo Expedito;161;192;252;507
3548401;Santópolis do Aguapeí;157;429;480;623
3548500;Santos;78162;193499;173216;299479
3548609;São Bento do Sapucaí;422;1185;1319;2369
3548708;São Bernardo do Campo;34845;169517;204830;350348
3548807;São Caetano do Sul;31637;76526;62668;114610
3548906;São Carlos;11326;36399;46175;86818
3549003;São Francisco;231;538;418;547
3549102;São João da Boa Vista;4438;14683;15984;31114
3549201;São João das Duas Pontes;214;397;257;650
3549250;São João de Iracema;;;;494
3549300;São João do Pau d'Alho;93;515;326;371
3549409;São Joaquim da Barra;1966;6296;7717;13857
3549508;São José da Bela Vista;415;990;1198;1547
3549607;São José do Barreiro;290;554;452;1031
3549706;São José do Rio Pardo;2817;9416;9175;16641
3549805;São José do Rio Preto;16359;64038;87294;180629
3549904;São José dos Campos;20787;91856;124990;249843
3549953;São Lourenço da Serra;;;;2889
3550001;São Luís do Paraitinga;610;1226;1070;2434
3550100;São Manuel;2455;5874;6869;10889
3550209;São Miguel Arcanjo;812;2564;3765;6835
3550308;São Paulo;1357034;3738915;3810727;6266994
3550407;São Pedro;840;3028;4117;9693
3550506;São Pedro do Turvo;341;988;603;1221
3550605;São Roque;3920;12015;13589;27924
3550704;São Sebastião;1499;5031;7557;20605
3550803;São Sebastião da Grama;799;2207;2033;3004
3550902;São Simão;1080;2494;2514;4211
3551009;São Vicente;15665;54361;60574;98737
3551108;Sarapuí;235;662;754;2151
3551207;Sarutaiá;136;293;389;562
3551306;Sebastianópolis do Sul;96;213;397;520
3551405;Serra Azul;269;809;860;1603
3551504;Serrana;645;2879;4411;7626
3551603;Serra Negra;1426;4062;4506;10943
3551702;Sertãozinho;2801;13889;19616;37073
3551801;Sete Barras;699;1359;1599;2108
3551900;Severínia;374;3104;2418;2901
3552007;Silveiras;245;628;475;1152
3552106;Socorro;1487;4349;5135;10334
3552205;Sorocaba;23747;82683;99614;216857
3552304;Sud Mennucci;314;755;1075;1865
3552403;Sumaré;2245;19994;39894;56642
3552502;Suzano;6248;25314;32133;65416
3552551;Suzanápolis;;;;510
3552601;Tabapuã;542;2126;2236;2567
3552700;Tabatinga;467;1669;1813;3354
3552809;Taboão da Serra;4030;23521;39204;69683
3552908;Taciba;274;803;509;1125
3553005;Taguaí;297;738;727;1638
3553104;Taiaçu;165;729;720;1327
3553203;Taiúva;376;880;1054;1731
3553302;Tambaú;1102;3497;3010;5596
3553401;Tanabi;1343;3593;3239;6630
3553500;Tapiraí;369;745;645;1840
3553609;Tapiratiba;595;1594;1483;3520
3553658;Taquaral;;;;585
3553708;Taquaritinga;2467;7677;9349;15252
3553807;Taquarituba;841;2716;3031;5176
3553856;Taquarivaí;;;;756
3553906;Tarabai;153;521;520;916
3553955;Tarumã;;;;2525
3554003;Tatuí;3821;12195;14720;30652
3554102;Taubaté;12382;46892;49863;110832
3554201;Tejupá;356;440;319;936
3554300;Teodoro Sampaio;1149;4189;7578;5024
3554409;Terra Roxa;434;1030;1013;1577
3554508;Tietê;1751;5407;6269;13392
3554607;Timburi;150;295;233;539
3554656;Torre de Pedra;;;;345
3554706;Torrinha;477;1345;1479;2611
3554755;Trabiju;;;;271
3554805;Tremembé;847;3956;5766;12572
3554904;Três Fronteiras;514;1235;688;1212
3554953;Tuiuti;;;;1203
3555000;Tupã;4936;12462;12819;21804
3555109;Tupi Paulista;932;3103;2175;4152
3555208;Turiúba;196;527;466;435
3555307;Turmalina;176;411;265;469
3555356;Ubarana;;;;732
3555406;Ubatuba;1100;5569;9553;20932
3555505;Ubirajara;224;629;402;772
3555604;Uchoa;487;1271;1469;2157
3555703;União Paulista;60;112;124;233
3555802;Urânia;772;2157;1488;2076
3555901;Uru;75;200;111;300
3556008;Urupês;644;1797;1855;3338
3556107;Valentim Gentil;311;998;786;2385
3556206;Valinhos;3741;14200;19603;46559
3556305;Valparaíso;922;2368;2327;5009
3556354;Vargem;;;;1720
3556404;Vargem Grande do Sul;1151;3985;5615;10124
3556453;Vargem Grande Paulista;;;3141;9568
3556503;Várzea Paulista;883;6527;12402;23821
3556602;Vera Cruz;742;3046;1604;3033
3556701;Vinhedo;1543;5590;9462;29240
3556800;Viradouro;634;2867;2672;4167
3556909;Vista Alegre do Alto;146;587;782;1847
3556958;Vitória Brasil;;;;292
3557006;Votorantim;2504;10562;13472;28793
3557105;Votuporanga;3454;11575;12963;30991
3557154;Zacarias;;;;336
3557204;Chavantes;1132;2537;1753;3169
3557303;Estiva Gerbi;;;;2159
3599919;Santo Amaro;;;;
1700251;Abreulândia;;;;194
1700301;Aguiarnópolis;;;;290
1700350;Aliança do Tocantins;;;492;846
1700400;Almas;143;314;345;941
1700707;Alvorada;96;1718;1493;1388
1701002;Ananás;331;605;567;1287
1701051;Angico;;;;316
1701101;Aparecida do Rio Negro;;;211;390
1701309;Aragominas;;;;442
1701903;Araguacema;181;1111;428;712
1702000;Araguaçu;462;1238;1021;1722
1702109;Araguaína;2000;9724;13554;23634
1702158;Araguanã;;;;572
1702208;Araguatins;513;1524;1361;2631
1702307;Arapoema;327;1446;1095;1154
1702406;Arraias;389;1388;1070;1571
1702554;Augustinópolis;;;642;1351
1702703;Aurora do Tocantins;80;228;239;247
1702901;Axixá do Tocantins;197;483;346;645
1703008;Babaçulândia;625;1036;399;722
1703057;Bandeirantes do Tocantins;;;;399
1703073;Barra do Ouro;;;;210
1703107;Barrolândia;;;427;683
1703206;Bernardo Sayão;;;239;929
1703305;Bom Jesus do Tocantins;;;;219
1703602;Brasilândia do Tocantins;;;;222
1703701;Brejinho de Nazaré;142;735;393;560
1703800;Buriti do Tocantins;;;295;579
1703826;Cachoeirinha;;;;117
1703842;Campos Lindos;;;;291
1703867;Cariri do Tocantins;;;;557
1703883;Carmolândia;;;;176
1703891;Carrasco Bonito;;;;182
1703909;Caseara;;;216;441
1704105;Centenário;;;;150
1704600;Chapada de Areia;;;;208
1705102;Chapada da Natividade;;;;483
1705508;Colinas do Tocantins;482;2502;2582;5288
1705557;Combinado;;;296;637
1705607;Conceição do Tocantins;67;221;388;454
1706001;Couto de Magalhães;88;351;388;455
1706100;Cristalândia;403;980;1109;1012
1706258;Crixás do Tocantins;;;;144
1706506;Darcinópolis;;;;333
1707009;Dianópolis;252;745;1347;2156
1707108;Divinópolis do Tocantins;;;404;664
1707207;Dois Irmãos do Tocantins;155;501;396;773
1707306;Dueré;250;360;294;627
